timestamp,page,merchant,banks,price,min_limit,max_limit,available,orders,success_rate
2026-05-14 04:11:13,5,Yesucristo ,"Bancamiga, Provincial, Banesco, Mercantil, BBVA",675.99,600000.0,11153700.0,8000.0,1032,99.7
2026-05-14 04:11:13,5,Capital Bloom,Banesco,675.997,300000.0,6000000.0,2100.87,3194,100.0
2026-05-14 04:11:13,5,漢-Kapo,Banesco,675.999,2000000.0,14000000.0,19622.24,3382,98.6
2026-05-14 04:11:13,5,FlashCambios1,Banesco,676.0,3000000.0,14000000.0,24684.86,3492,99.9
2026-05-14 04:11:13,5,Aaron201,"Bancamiga, Banesco, Bancaribe, Provincial",676.0,50000.0,10000000.0,2836.44,2745,97.5
2026-05-14 04:11:13,5,Eleggua1,Banesco,676.0,100000.0,290000.0,430.0,2098,100.0
2026-05-14 04:11:13,5,JR10criptos,Banesco,676.0,500000.0,9000000.0,10174.02,2295,99.9
2026-05-14 04:11:13,5,cambiosaular1,Bancamiga,676.0,1000000.0,3500000.0,5000.0,3,100.0
2026-05-14 04:11:13,5,Acuarius_04,Banesco,676.0,1000000.0,10000000.0,1850.46,3191,99.7
2026-05-14 04:11:13,5,BearExchangeP2P,"BNC Banco Nacional de Crédito, Bancamiga, Mercantil, Banesco, Pago Movil",676.18,200000.0,4000000.0,1021.82,678,97.5
2026-05-14 04:16:21,1,PitbullChain,"Mercantil, Pago Movil, Provincial, Banesco, Banco de Venezuela",705.568,50000.0,2500000.0,1102.58,4303,99.9
2026-05-14 04:16:21,1,COMERCIO_SEGURO03,Mercantil,674.0,300000.0,10000000.0,446.44,768,98.8
2026-05-14 04:16:21,1,圎Sushi,Banesco,674.77,500000.0,10000000.0,992.92,232,99.2
2026-05-14 04:16:21,1,hc investings ,Banesco,674.79,500000.0,2600000.0,1371.96,9413,99.2
2026-05-14 04:16:21,1,Rupertico,Banesco,674.8,50000.0,230000.0,1084.99,4049,99.8
2026-05-14 04:16:21,1,JM2026,Banesco,674.9,95000.0,10000000.0,142.95,5465,100.0
2026-05-14 04:16:21,1,alexander08_25,Bancamiga,674.98,500000.0,14000000.0,1717.48,691,100.0
2026-05-14 04:16:21,1,VILLACAD-EXCHANGE,Bancamiga,675.0,1600000.0,2025000.0,3000.0,1433,99.8
2026-05-14 04:16:21,1,Pcambios10,Banco del Tesoro,675.0,3070591.0,3070592.0,4557.0,185,99.5
2026-05-14 04:16:21,1,Emm-FAST,Banesco,675.0,300000.0,4000000.0,776.49,1933,100.0
2026-05-14 04:16:21,1,pepe_el_pollo,Bancamiga,675.0,500000.0,10000000.0,2395.56,1356,100.0
2026-05-14 04:16:24,2,TokenSwift,Banesco,675.0,80000.0,1900000.0,376.85,4205,99.7
2026-05-14 04:16:24,2,GlobalEth,Mercantil,675.0,50000.0,2000000.0,433.46,7369,99.6
2026-05-14 04:16:24,2,3_1415926535897932384626433832795028841971693993751058209749,"Pago Movil, Mercantil",675.0,100000.0,6440000.0,758.69,6681,99.8
2026-05-14 04:16:24,2,PrecozPay,Banesco,675.1,300000.0,10000000.0,1439.76,2215,99.2
2026-05-14 04:16:24,2,PagaTakaTaka,Banesco,675.17,500000.0,10000000.0,3322.13,1368,100.0
2026-05-14 04:16:24,2,Atumanocambio,Banesco,675.18,1000000.0,14000000.0,7350.0,2860,99.9
2026-05-14 04:16:24,2,Betania,Mercantil,675.198,200000.0,1014660.0,1002.0,4397,100.0
2026-05-14 04:16:24,2,Abi_Cambios,Mercantil,675.199,60000.0,69410.0,102.8,4146,98.8
2026-05-14 04:16:24,2,CryptoLoverss,Banesco,675.2,800000.0,2000000.0,2066.97,1297,99.9
2026-05-14 04:16:24,2,DanielaCambios,Banesco,675.2,50000.0,2000000.0,565.53,878,93.4
2026-05-14 04:16:26,3,DerekTitularP2P,"Mercantil, Pago Movil",675.2,50000.0,5000000.0,717.56,5669,99.5
2026-05-14 04:16:26,3,Jearrioja,"Banesco, Bancamiga, Provincial, Mercantil, BBVA",675.25,100000.0,1200000.0,1150.56,2497,98.9
2026-05-14 04:16:26,3,mandy02,"Banesco, Bank Transfer, Banco de Venezuela",675.29,200000.0,6200000.0,1078.52,10393,96.8
2026-05-14 04:16:26,3,ComerciaRapidito,Banesco,675.3,200000.0,1352000.0,2004.0,3621,99.4
2026-05-14 04:16:26,3,Listoexpress,"Bank Transfer, Banco de Venezuela",675.3,1000000.0,10000000.0,2000.0,2749,99.7
2026-05-14 04:16:26,3,LinkVzla,"Bank Transfer, Banco de Venezuela",675.37,100000.0,4000000.0,1000.0,1196,97.8
2026-05-14 04:16:26,3,CryptoExpressVe,Banesco,675.4,3000000.0,14000000.0,7500.0,2849,100.0
2026-05-14 04:16:26,3,OjrsTrade,Banesco,675.4,500000.0,5000000.0,3579.24,3854,99.4
2026-05-14 04:16:26,3,Qwer77,Banesco,675.45,4000000.0,10000000.0,9241.23,2330,99.5
2026-05-14 04:16:26,3,Traderp2pVzla,Banesco,675.48,2000000.0,14000000.0,26496.82,1487,99.9
2026-05-14 04:16:30,4,LuicmarTrader,"Provincial, BBVA",675.699,100000.0,10000000.0,1763.11,1633,99.9
2026-05-14 04:16:30,4,frankcriptos,"Banesco, Bancamiga, Bancaribe",675.699,300000.0,1400000.0,676.73,4557,100.0
2026-05-14 04:16:30,4,Bunnietrader,Banesco,675.7,1500000.0,10000000.0,4000.0,1174,100.0
2026-05-14 04:16:30,4,Marquez25,Mercantil,675.77,30000.0,650000.0,2297.56,7739,99.6
2026-05-14 04:16:30,4,REMESAS-INTER,Banesco,675.8,1800000.0,2027400.0,3000.0,4076,99.6
2026-05-14 04:16:30,4,-维克多-,"Provincial, Pago Movil, Bancamiga, BBVA",675.8,500000.0,10000000.0,5376.24,1995,99.7
2026-05-14 04:16:30,4,chichiwilote,Banesco,675.85,900000.0,10000000.0,7373.51,6709,99.8
2026-05-14 04:16:30,4,CambioSExpreessS,Provincial,675.9,30000.0,10000000.0,2877.08,5266,99.6
2026-05-14 04:16:30,4,Orlozada,"Banplus, Bancaribe, Mercantil, Pago Movil",675.947,400000.0,800000.0,2000.0,3471,97.89999999999999
2026-05-14 04:16:30,4,Moneytransfer,"Pago Movil, Bank Transfer, Banco de Venezuela",675.95,5000.0,20000.0,257.05,1669,99.6
2026-05-14 04:16:34,5,Yesucristo ,"Bancamiga, Provincial, Banesco, Mercantil, BBVA",675.99,600000.0,11153700.0,8000.0,1032,99.7
2026-05-14 04:16:34,5,Capital Bloom,Banesco,675.997,300000.0,6000000.0,2100.87,3194,100.0
2026-05-14 04:16:34,5,漢-Kapo,Banesco,675.999,2000000.0,14000000.0,19622.24,3382,98.6
2026-05-14 04:16:34,5,FlashCambios1,Banesco,676.0,3000000.0,14000000.0,24684.86,3492,99.9
2026-05-14 04:16:34,5,Aaron201,"Bancamiga, Banesco, Bancaribe, Provincial",676.0,50000.0,10000000.0,2836.44,2745,97.5
2026-05-14 04:16:34,5,Eleggua1,Banesco,676.0,100000.0,290000.0,430.0,2098,100.0
2026-05-14 04:16:34,5,JR10criptos,Banesco,676.0,500000.0,9000000.0,10174.02,2295,99.9
2026-05-14 04:16:34,5,cambiosaular1,Bancamiga,676.0,1000000.0,3500000.0,5000.0,3,100.0
2026-05-14 04:16:34,5,Acuarius_04,Banesco,676.0,1000000.0,10000000.0,1850.46,3191,99.7
2026-05-14 04:16:34,5,BearExchangeP2P,"BNC Banco Nacional de Crédito, Bancamiga, Mercantil, Banesco, Pago Movil",676.18,200000.0,4000000.0,1021.82,678,97.5
2026-05-14 04:20:59,1,PitbullChain,"Mercantil, Pago Movil, Provincial, Banesco, Banco de Venezuela",705.568,50000.0,2500000.0,1102.58,4303,99.9
2026-05-14 04:20:59,1,COMERCIO_SEGURO03,Mercantil,674.0,300000.0,10000000.0,446.44,768,98.8
2026-05-14 04:20:59,1,DanielaCambios,Banesco,674.78,50000.0,2000000.0,565.53,878,93.4
2026-05-14 04:20:59,1,hc investings ,Banesco,674.79,500000.0,2600000.0,1371.96,9413,99.2
2026-05-14 04:20:59,1,Rupertico,Banesco,674.8,50000.0,230000.0,1084.99,4050,99.8
2026-05-14 04:20:59,1,JM2026,Banesco,674.9,95000.0,10000000.0,142.95,5466,100.0
2026-05-14 04:20:59,1,alexander08_25,Bancamiga,674.98,500000.0,14000000.0,1717.48,691,100.0
2026-05-14 04:20:59,1,VILLACAD-EXCHANGE,Bancamiga,675.0,1600000.0,2025000.0,3000.0,1433,99.8
2026-05-14 04:20:59,1,Pcambios10,Banco del Tesoro,675.0,3070591.0,3070592.0,4557.0,185,99.5
2026-05-14 04:20:59,1,Emm-FAST,Banesco,675.0,300000.0,4000000.0,776.49,1933,100.0
2026-05-14 04:20:59,1,pepe_el_pollo,Bancamiga,675.0,500000.0,10000000.0,2395.56,1356,100.0
2026-05-14 04:21:01,2,3_1415926535897932384626433832795028841971693993751058209749,"Pago Movil, Mercantil",675.0,100000.0,6440000.0,758.69,6681,99.8
2026-05-14 04:21:01,2,PrecozPay,Banesco,675.1,300000.0,10000000.0,1439.76,2215,99.2
2026-05-14 04:21:01,2,PagaTakaTaka,Banesco,675.17,500000.0,10000000.0,3322.13,1368,100.0
2026-05-14 04:21:01,2,Atumanocambio,Banesco,675.17,1000000.0,14000000.0,7549.0,2861,99.9
2026-05-14 04:21:01,2,Betania,Mercantil,675.198,200000.0,1014660.0,1002.0,4397,100.0
2026-05-14 04:21:01,2,Abi_Cambios,Mercantil,675.199,60000.0,69410.0,102.8,4146,98.8
2026-05-14 04:21:01,2,CryptoLoverss,Banesco,675.2,800000.0,2000000.0,2066.97,1297,99.9
2026-05-14 04:21:01,2,DerekTitularP2P,"Mercantil, Pago Movil",675.2,50000.0,5000000.0,542.0,5670,99.5
2026-05-14 04:21:01,2,Jearrioja,"Banesco, Bancamiga, Provincial, Mercantil, BBVA",675.25,100000.0,1200000.0,1150.56,2497,98.9
2026-05-14 04:21:01,2,ComerciaRapidito,Banesco,675.3,200000.0,1352000.0,2004.0,3621,99.4
2026-05-14 04:21:04,3,Listoexpress,"Bank Transfer, Banco de Venezuela",675.3,1000000.0,10000000.0,2000.0,2753,99.7
2026-05-14 04:21:04,3,LinkVzla,"Bank Transfer, Banco de Venezuela",675.37,100000.0,4000000.0,1000.0,1196,97.8
2026-05-14 04:21:04,3,CryptoExpressVe,Banesco,675.4,3000000.0,14000000.0,7500.0,2850,100.0
2026-05-14 04:21:04,3,OjrsTrade,Banesco,675.4,500000.0,5000000.0,3579.24,3854,99.4
2026-05-14 04:21:04,3,Qwer77,Banesco,675.45,4000000.0,10000000.0,9241.23,2330,99.5
2026-05-14 04:21:04,3,Traderp2pVzla,Banesco,675.48,2000000.0,14000000.0,26496.82,1487,99.9
2026-05-14 04:21:04,3,LuicmarTrader,"Provincial, BBVA",675.699,100000.0,10000000.0,1763.11,1633,99.9
2026-05-14 04:21:04,3,frankcriptos,"Banesco, Bancamiga, Bancaribe",675.699,300000.0,1400000.0,676.73,4557,100.0
2026-05-14 04:21:04,3,Bunnietrader,Banesco,675.7,1500000.0,10000000.0,4000.0,1174,100.0
2026-05-14 04:21:04,3,Marquez25,Mercantil,675.77,30000.0,650000.0,2297.56,7741,99.6
2026-05-14 04:21:06,4,REMESAS-INTER,Banesco,675.8,1800000.0,2027400.0,3000.0,4076,99.6
2026-05-14 04:21:06,4,-维克多-,"Provincial, Pago Movil, Bancamiga, BBVA",675.8,500000.0,10000000.0,5376.24,1995,99.7
2026-05-14 04:21:06,4,Acuarius_04,Banesco,675.8,1000000.0,10000000.0,1850.46,3191,99.7
2026-05-14 04:21:06,4,chichiwilote,Banesco,675.85,900000.0,10000000.0,7373.51,6709,99.8
2026-05-14 04:21:06,4,CambioSExpreessS,Provincial,675.9,30000.0,10000000.0,2877.08,5266,99.6
2026-05-14 04:21:06,4,Orlozada,"Banplus, Bancaribe, Mercantil, Pago Movil",675.947,400000.0,800000.0,2000.0,3471,97.89999999999999
2026-05-14 04:21:06,4,Moneytransfer,"Pago Movil, Bank Transfer, Banco de Venezuela",675.95,5000.0,20000.0,257.05,1669,99.6
2026-05-14 04:21:06,4,Yesucristo ,"Bancamiga, Provincial, Banesco, Mercantil, BBVA",675.99,600000.0,11153700.0,8000.0,1032,99.7
2026-05-14 04:21:06,4,Capital Bloom,Banesco,675.997,300000.0,6000000.0,2100.87,3194,100.0
2026-05-14 04:21:06,4,漢-Kapo,Banesco,675.999,2000000.0,14000000.0,19622.24,3382,98.6
2026-05-14 04:21:10,5,FlashCambios1,Banesco,676.0,3000000.0,14000000.0,24684.86,3492,99.9
2026-05-14 04:21:10,5,Aaron201,"Bancamiga, Banesco, Bancaribe, Provincial",676.0,50000.0,10000000.0,2836.44,2745,97.5
2026-05-14 04:21:10,5,Eleggua1,Banesco,676.0,100000.0,290000.0,430.0,2098,100.0
2026-05-14 04:21:10,5,JR10criptos,Banesco,676.0,500000.0,9000000.0,10174.02,2295,99.9
2026-05-14 04:21:10,5,cambiosaular1,Bancamiga,676.0,1000000.0,3500000.0,5000.0,3,100.0
2026-05-14 04:21:10,5,BearExchangeP2P,"BNC Banco Nacional de Crédito, Bancamiga, Mercantil, Banesco, Pago Movil",676.18,200000.0,4000000.0,1021.82,678,97.5
2026-05-14 04:21:10,5,CambiosGugool,Bank Transfer,676.2,20000.0,100000.0,65.36,1243,96.0
2026-05-14 04:21:10,5,Emm-FAST,"BNC Banco Nacional de Crédito, Banesco",676.2,300000.0,4000000.0,776.49,1933,100.0
2026-05-14 04:21:10,5,DayExpress1,"Banesco, Bancamiga, BNC Banco Nacional de Crédito, Mercantil",676.279,500000.0,4000000.0,753.93,1862,100.0
2026-05-14 04:21:10,5,Daikokuten-Finance,Banesco,676.3,5000000.0,200000000.0,50039.07,1561,99.9
2026-05-14 04:25:30,1,PitbullChain,"Mercantil, Pago Movil, Provincial, Banesco, Banco de Venezuela",705.568,50000.0,2500000.0,392.7,4303,99.9
2026-05-14 04:25:30,1,COMERCIO_SEGURO03,Mercantil,674.0,300000.0,10000000.0,446.44,768,98.8
2026-05-14 04:25:30,1,DanielaCambios,Banesco,674.78,50000.0,2000000.0,565.53,878,93.4
2026-05-14 04:25:30,1,hc investings ,Banesco,674.79,500000.0,2600000.0,1371.96,9413,99.2
2026-05-14 04:25:30,1,Rupertico,Banesco,674.8,40000.0,230000.0,1084.99,4050,99.8
2026-05-14 04:25:30,1,JM2026,Banesco,674.9,95000.0,10000000.0,142.95,5466,100.0
2026-05-14 04:25:30,1,alexander08_25,Bancamiga,674.98,500000.0,14000000.0,1717.48,691,100.0
2026-05-14 04:25:30,1,VILLACAD-EXCHANGE,Bancamiga,675.0,1600000.0,2025000.0,3000.0,1433,99.8
2026-05-14 04:25:30,1,Pcambios10,Banco del Tesoro,675.0,3070591.0,3070592.0,4557.0,185,99.5
2026-05-14 04:25:30,1,Emm-FAST,Banesco,675.0,300000.0,4000000.0,776.49,1933,100.0
2026-05-14 04:25:30,1,pepe_el_pollo,Bancamiga,675.0,500000.0,10000000.0,2395.56,1356,100.0
2026-05-14 04:25:34,2,3_1415926535897932384626433832795028841971693993751058209749,"Pago Movil, Mercantil",675.0,100000.0,6440000.0,758.69,6682,99.8
2026-05-14 04:25:34,2,PrecozPay,Banesco,675.1,300000.0,10000000.0,1439.76,2215,99.2
2026-05-14 04:25:34,2,Jesusbt-,Banesco,675.15,500000.0,1000982.0,1490.0,1712,100.0
2026-05-14 04:25:34,2,PagaTakaTaka,Banesco,675.17,500000.0,10000000.0,3322.13,1369,100.0
2026-05-14 04:25:34,2,Atumanocambio,Banesco,675.17,1000000.0,14000000.0,7549.0,2861,99.9
2026-05-14 04:25:34,2,Betania,Mercantil,675.198,200000.0,1014660.0,1002.0,4397,100.0
2026-05-14 04:25:34,2,Abi_Cambios,Mercantil,675.199,60000.0,69410.0,102.8,4146,98.8
2026-05-14 04:25:34,2,CryptoLoverss,Banesco,675.2,800000.0,2000000.0,2066.97,1297,99.9
2026-05-14 04:25:34,2,DerekTitularP2P,"Mercantil, Pago Movil",675.2,50000.0,5000000.0,542.0,5672,99.5
2026-05-14 04:25:34,2,ComerciaRapidito,Banesco,675.3,200000.0,1352000.0,2004.0,3621,99.4
2026-05-14 04:25:37,3,Listoexpress,"Bank Transfer, Banco de Venezuela",675.3,1000000.0,10000000.0,2000.0,2757,99.7
2026-05-14 04:25:37,3,ROME_BUSINESS,Banesco,675.39,700000.0,2000000.0,1094.63,855,99.7
2026-05-14 04:25:37,3,CryptoExpressVe,Banesco,675.4,3000000.0,14000000.0,7500.0,2850,100.0
2026-05-14 04:25:37,3,OjrsTrade,Banesco,675.4,500000.0,5000000.0,3579.24,3854,99.4
2026-05-14 04:25:37,3,Qwer77,Banesco,675.45,4000000.0,10000000.0,9241.23,2330,99.5
2026-05-14 04:25:37,3,Traderp2pVzla,Banesco,675.48,2000000.0,14000000.0,26496.82,1487,99.9
2026-05-14 04:25:37,3,Jearrioja,"Banesco, Bancamiga, Provincial, Mercantil, BBVA",675.5,50000.0,1200000.0,2151.16,2498,98.9
2026-05-14 04:25:37,3,LuicmarTrader,"Provincial, BBVA",675.699,100000.0,10000000.0,1763.11,1633,99.9
2026-05-14 04:25:37,3,frankcriptos,"Banesco, Bancamiga, Bancaribe",675.699,300000.0,1400000.0,676.73,4557,100.0
2026-05-14 04:25:37,3,Bunnietrader,Banesco,675.7,1500000.0,10000000.0,4000.0,1174,100.0
2026-05-14 04:25:40,4,Marquez25,Mercantil,675.77,30000.0,650000.0,2896.53,7742,99.6
2026-05-14 04:25:40,4,REMESAS-INTER,Banesco,675.8,1800000.0,2027400.0,3000.0,4076,99.6
2026-05-14 04:25:40,4,-维克多-,"Provincial, Pago Movil, Bancamiga, BBVA",675.8,500000.0,10000000.0,5376.24,1995,99.7
2026-05-14 04:25:40,4,Acuarius_04,Banesco,675.8,1000000.0,10000000.0,1850.46,3191,99.7
2026-05-14 04:25:40,4,chichiwilote,Banesco,675.85,900000.0,10000000.0,7373.51,6709,99.8
2026-05-14 04:25:40,4,CambioSExpreessS,Provincial,675.9,30000.0,10000000.0,1875.27,5266,99.6
2026-05-14 04:25:40,4,LinkVzla,"Bank Transfer, Banco de Venezuela",675.9,100000.0,4000000.0,1000.0,1196,97.8
2026-05-14 04:25:40,4,Orlozada,"Banplus, Bancaribe, Mercantil, Pago Movil",675.947,400000.0,800000.0,2000.0,3471,97.89999999999999
2026-05-14 04:25:40,4,Moneytransfer,"Pago Movil, Bank Transfer, Banco de Venezuela",675.95,5000.0,20000.0,257.05,1669,99.6
2026-05-14 04:25:40,4,Yesucristo ,"Bancamiga, Provincial, Banesco, Mercantil, BBVA",675.99,600000.0,11153700.0,8000.0,1032,99.7
2026-05-14 04:25:43,5,Capital Bloom,Banesco,675.997,300000.0,6000000.0,2100.87,3194,100.0
2026-05-14 04:25:43,5,漢-Kapo,Banesco,675.999,2000000.0,14000000.0,19622.24,3382,98.6
2026-05-14 04:25:43,5,FlashCambios1,Banesco,676.0,3000000.0,14000000.0,24684.86,3492,99.9
2026-05-14 04:25:43,5,Aaron201,"Bancamiga, Banesco, Bancaribe, Provincial",676.0,50000.0,10000000.0,2836.44,2745,97.5
2026-05-14 04:25:43,5,Eleggua1,Banesco,676.0,100000.0,290000.0,430.0,2098,100.0
2026-05-14 04:25:43,5,JR10criptos,Banesco,676.0,500000.0,9000000.0,10174.02,2295,99.9
2026-05-14 04:25:43,5,cambiosaular1,Bancamiga,676.0,1000000.0,3500000.0,5000.0,3,100.0
2026-05-14 04:25:43,5,-Gaia-,"Bank Transfer, Banco de Venezuela",676.0,100000.0,10000000.0,370.51,2200,99.9
2026-05-14 04:25:43,5,-EnCambio-,BNC Banco Nacional de Crédito,676.0,500000.0,811200.0,1200.0,699,99.9
2026-05-14 04:25:43,5,BearExchangeP2P,"BNC Banco Nacional de Crédito, Bancamiga, Mercantil, Banesco, Pago Movil",676.18,200000.0,4000000.0,1021.82,678,97.5
2026-05-14 04:30:11,1,PitbullChain,"Mercantil, Pago Movil, Provincial, Banesco, Banco de Venezuela",705.568,50000.0,2500000.0,392.7,4303,99.9
2026-05-14 04:30:11,1,COMERCIO_SEGURO03,Mercantil,674.0,300000.0,10000000.0,446.44,768,98.8
2026-05-14 04:30:11,1,DanielaCambios,Banesco,674.78,50000.0,2000000.0,565.53,878,93.4
2026-05-14 04:30:11,1,hc investings ,Banesco,674.79,500000.0,2600000.0,1371.96,9414,99.2
2026-05-14 04:30:11,1,Rupertico,Banesco,674.8,40000.0,230000.0,857.32,4050,99.8
2026-05-14 04:30:11,1,JM2026,Banesco,674.9,95000.0,10000000.0,142.95,5466,100.0
2026-05-14 04:30:11,1,VILLACAD-EXCHANGE,Bancamiga,675.0,1600000.0,2025000.0,3000.0,1433,99.8
2026-05-14 04:30:11,1,Pcambios10,Banco del Tesoro,675.0,3070591.0,3070592.0,4557.0,185,99.5
2026-05-14 04:30:11,1,Emm-FAST,Banesco,675.0,300000.0,4000000.0,776.49,1933,100.0
2026-05-14 04:30:11,1,pepe_el_pollo,Bancamiga,675.0,500000.0,10000000.0,2395.56,1356,100.0
2026-05-14 04:30:11,1,3_1415926535897932384626433832795028841971693993751058209749,"Pago Movil, Mercantil",675.0,100000.0,6440000.0,158.4,6683,99.8
2026-05-14 04:30:14,2,PrecozPay,Banesco,675.1,300000.0,10000000.0,1940.69,2215,99.2
2026-05-14 04:30:14,2,PagaTakaTaka,Banesco,675.17,500000.0,10000000.0,3322.13,1369,100.0
2026-05-14 04:30:14,2,Atumanocambio,Banesco,675.17,1000000.0,14000000.0,4037.62,2862,99.9
2026-05-14 04:30:14,2,Betania,Mercantil,675.198,200000.0,1014660.0,408.56,4397,100.0
2026-05-14 04:30:14,2,Abi_Cambios,Mercantil,675.199,60000.0,69410.0,102.8,4146,98.8
2026-05-14 04:30:14,2,CryptoLoverss,Banesco,675.2,800000.0,2000000.0,2066.97,1297,99.9
2026-05-14 04:30:14,2,DerekTitularP2P,"Mercantil, Pago Movil",675.2,50000.0,5000000.0,542.0,5672,99.5
2026-05-14 04:30:14,2,mandy02,"Banesco, Bank Transfer, Banco de Venezuela",675.29,200000.0,6200000.0,1078.52,10397,96.8
2026-05-14 04:30:14,2,ComerciaRapidito,Banesco,675.3,200000.0,1352000.0,2004.0,3621,99.4
2026-05-14 04:30:14,2,Listoexpress,"Bank Transfer, Banco de Venezuela",675.3,1000000.0,10000000.0,2000.0,2759,99.7
2026-05-14 04:30:18,3,Will_Cripto,Banesco,675.35,1700000.0,2100000.0,3000.0,1632,98.3
2026-05-14 04:30:18,3,ROME_BUSINESS,Banesco,675.39,700000.0,2000000.0,1094.63,855,99.7
2026-05-14 04:30:18,3,CryptoExpressVe,Banesco,675.4,3000000.0,14000000.0,7500.0,2850,100.0
2026-05-14 04:30:18,3,OjrsTrade,Banesco,675.4,500000.0,5000000.0,3579.24,3854,99.4
2026-05-14 04:30:18,3,Qwer77,Banesco,675.45,4000000.0,10000000.0,9241.23,2330,99.5
2026-05-14 04:30:18,3,Traderp2pVzla,Banesco,675.48,2000000.0,14000000.0,14935.05,1487,99.9
2026-05-14 04:30:18,3,Jearrioja,"Banesco, Bancamiga, Provincial, Mercantil, BBVA",675.5,50000.0,1200000.0,2151.16,2498,98.9
2026-05-14 04:30:18,3,LuicmarTrader,"Provincial, BBVA",675.699,100000.0,10000000.0,1763.11,1633,99.9
2026-05-14 04:30:18,3,Bunnietrader,Banesco,675.7,1500000.0,10000000.0,4000.0,1174,100.0
2026-05-14 04:30:18,3,Marquez25,Mercantil,675.77,30000.0,650000.0,2896.53,7742,99.6
2026-05-14 04:30:21,4,REMESAS-INTER,Banesco,675.8,1800000.0,2027400.0,3000.0,4076,99.6
2026-05-14 04:30:21,4,-维克多-,"Provincial, Pago Movil, Bancamiga, BBVA",675.8,500000.0,10000000.0,5376.24,1995,99.7
2026-05-14 04:30:21,4,Acuarius_04,Banesco,675.8,1000000.0,10000000.0,1850.46,3191,99.7
2026-05-14 04:30:21,4,chichiwilote,Banesco,675.85,900000.0,10000000.0,7373.51,6709,99.8
2026-05-14 04:30:21,4,CambioSExpreessS,Provincial,675.9,30000.0,10000000.0,1875.27,5266,99.6
2026-05-14 04:30:21,4,LinkVzla,"Bank Transfer, Banco de Venezuela",675.9,100000.0,4000000.0,1000.0,1196,97.8
2026-05-14 04:30:21,4,Orlozada,"Banplus, Bancaribe, Mercantil, Pago Movil",675.947,400000.0,800000.0,2000.0,3471,97.89999999999999
2026-05-14 04:30:21,4,Moneytransfer,"Pago Movil, Bank Transfer, Banco de Venezuela",675.95,5000.0,20000.0,257.05,1669,99.6
2026-05-14 04:30:21,4,XTREME-INVERSIONES,Banco de Venezuela,675.978,25000.0,60000.0,39.44,874,99.7
2026-05-14 04:30:21,4,Yesucristo ,"Bancamiga, Provincial, Banesco, Mercantil, BBVA",675.99,600000.0,11153700.0,8000.0,1032,99.7
2026-05-14 04:30:20,5,Capital Bloom,Banesco,675.997,300000.0,6000000.0,2100.87,3194,100.0
2026-05-14 04:30:20,5,漢-Kapo,Banesco,675.999,2000000.0,14000000.0,19622.24,3382,98.6
2026-05-14 04:30:20,5,frankcriptos,"Banesco, Bancamiga, Bancaribe",675.999,300000.0,1400000.0,676.73,4557,100.0
2026-05-14 04:30:20,5,FlashCambios1,Banesco,676.0,3000000.0,14000000.0,24684.86,3492,99.9
2026-05-14 04:30:20,5,Aaron201,"Bancamiga, Banesco, Bancaribe, Provincial",676.0,50000.0,10000000.0,2836.44,2745,97.5
2026-05-14 04:30:20,5,Eleggua1,Banesco,676.0,100000.0,290000.0,430.0,2098,100.0
2026-05-14 04:30:20,5,JR10criptos,Banesco,676.0,500000.0,9000000.0,10174.02,2295,99.9
2026-05-14 04:30:20,5,cambiosaular1,Bancamiga,676.0,1000000.0,3500000.0,5000.0,3,100.0
2026-05-14 04:30:20,5,-Gaia-,"Bank Transfer, Banco de Venezuela",676.0,100000.0,10000000.0,370.51,2203,99.9
2026-05-14 04:30:20,5,Emm-FAST,"BNC Banco Nacional de Crédito, Banesco",676.1,300000.0,4000000.0,776.49,1933,100.0
2026-05-14 04:35:22,1,PitbullChain,"Mercantil, Pago Movil, Provincial, Banesco, Banco de Venezuela",705.568,50000.0,2500000.0,1102.58,4303,99.9
2026-05-14 04:35:22,1,COMERCIO_SEGURO03,Mercantil,674.0,300000.0,10000000.0,446.44,768,98.8
2026-05-14 04:35:22,1,DanielaCambios,Banesco,674.78,50000.0,2000000.0,565.53,878,93.4
2026-05-14 04:35:22,1,hc investings ,Banesco,674.79,500000.0,2600000.0,1371.96,9414,99.2
2026-05-14 04:35:22,1,Rupertico,Banesco,674.8,40000.0,230000.0,857.32,4052,99.8
2026-05-14 04:35:22,1,JM2026,Banesco,674.9,95000.0,10000000.0,142.95,5466,100.0
2026-05-14 04:35:22,1,lobotrader13,Banesco,674.9,400000.0,674900.0,1002.0,905,99.7
2026-05-14 04:35:22,1,VILLACAD-EXCHANGE,Bancamiga,675.0,1600000.0,2025000.0,3000.0,1433,99.8
2026-05-14 04:35:22,1,Pcambios10,Banco del Tesoro,675.0,3070591.0,3070592.0,4557.0,185,99.5
2026-05-14 04:35:22,1,Emm-FAST,Banesco,675.0,300000.0,4000000.0,776.49,1933,100.0
2026-05-14 04:35:22,1,pepe_el_pollo,Bancamiga,675.0,500000.0,10000000.0,2395.56,1356,100.0
2026-05-14 04:35:23,2,3_1415926535897932384626433832795028841971693993751058209749,"Pago Movil, Mercantil",675.0,100000.0,6440000.0,158.4,6683,99.8
2026-05-14 04:35:23,2,PrecozPay,Banesco,675.1,300000.0,10000000.0,1940.69,2215,99.2
2026-05-14 04:35:23,2,PagaTakaTaka,Banesco,675.17,500000.0,10000000.0,3322.13,1369,100.0
